eps_date,ret,equity
2021-12-20,-0.0526354644981889,24.22631513560215
2022-01-14,0.1423633061177222,27.675253453356287
2022-01-18,0.044893680313257245,28.917697434479635
2022-01-19,-0.027766392790781396,28.1147572889089
2022-01-20,-0.11697763630370799,24.825959435999895
2022-01-24,-0.044736570408697496,23.715331153727817
2022-01-25,-0.03721152142879165,22.832847600309982
2022-01-26,-0.06745179890084803,21.292730955640163
2022-01-27,-0.05320768315949155,20.159794073352163
2022-01-28,-0.015766642716432272,19.841941802960772
2022-02-01,-0.047467129920259685,18.9001017735294
2022-02-02,-0.0026983933549766487,18.849101864495324
2022-02-03,-0.006978059898847626,18.717571702645397
2022-02-04,-0.008393276443689479,18.560469948990516
2022-02-07,-0.018864674030904638,18.21033273354241
2022-02-08,0.039731365433771204,18.933854118049346
2022-02-09,0.05882468675238839,20.047632155559015
2022-02-10,0.014853483186147654,20.34540932270368
2022-02-16,0.00870980958778561,20.522613963889988
2022-02-17,-0.05508733654788972,19.39207782161876
2022-02-18,0.02547846096829698,19.88615811949105
2022-02-22,-0.02024678666633199,19.48352731843277
2022-02-23,-0.020784351345285057,19.078574841201004
2022-02-24,-0.11555908850209651,16.873872122632786
2022-02-28,-0.002406239954888756,16.833269537337625
2022-03-01,-0.019983369646931648,16.496884089806574
2022-03-03,-0.0008944494367460476,16.482128461124383
2022-03-10,0.04956462903008796,17.299059043926267
2022-03-17,0.026807237215576096,17.762799023323055
2022-03-21,-4.275675801546086e-05,17.762039543623537
2022-03-22,0.03514669971942119,18.38631661386776
2022-04-13,-0.06763056299986503,17.14283966977811
2022-04-14,-0.04703884874875397,16.336460227427278
2022-04-18,-0.05187467268484336,15.489011700300527
2022-04-19,-0.02002475078974488,15.178848101022567
2022-04-20,-0.01866999079274227,14.895459146732042
2022-04-21,0.014999238436562515,15.118879690095952
2022-04-22,0.029751537165596975,15.568689601098031
2022-04-25,0.028016512479152045,16.00486998759124
2022-04-26,-0.014174888047370464,15.778002747304413
2022-04-27,-0.06182226346664184,14.80257090448316
2022-04-28,-0.03150125655860666,14.336271320694069
2022-04-29,-0.037821817907774315,13.79404747732633
2022-04-30,-0.04365908135937624,13.191812036238641
2022-05-03,-0.060353752095987534,12.395636682906629
2022-05-04,-0.06484333515927221,11.591862258964344
2022-05-05,0.011084750239480412,11.720355156915423
2022-05-09,-0.031150527536881356,11.3552599108579
2022-05-11,-0.07034493864216473,10.556474849162768
2022-05-17,-0.029000734840369802,10.250329321213165
2022-05-18,-0.03197727497440047,9.922551721930573
2022-05-20,-0.04856489873919434,9.440664002320595
2022-05-24,0.011374080228008232,9.54804287208866
2022-05-25,-0.08235732240438298,8.761691626941182
2022-05-26,-0.03851624696735682,8.424224148386093
2022-05-31,-0.011338761779427387,8.328703877591044
2022-06-13,-0.06354424668329606,7.7994626638412745
2022-06-16,-0.09907320135419895,7.026744928891971
2022-06-23,-0.016048662858416163,6.913975068536098
2022-06-27,-0.04845235059887354,6.578976724483517
2022-07-12,0.025611152960120176,6.747471903695335
2022-07-14,-0.03343245436176051,6.5218873572177785
2022-07-15,-0.04172654025528194,6.249751561866416
2022-07-18,0.005319001827430436,6.282994001844971
2022-07-19,-0.025543497955436128,6.122504357404827
2022-07-20,0.031338958986399046,6.314377270355586
2022-07-21,0.01389003578564931,6.402084196604916
2022-07-22,-0.005181727865627243,6.368910338525277
2022-07-26,0.015406265816696728,6.467031464163305
2022-07-27,0.023193338198266016,6.617023512050472
2022-07-28,0.054176697354749295,6.97551199225209
2022-07-29,0.030826139525160445,7.190540098184684
2022-08-01,0.12687485290735134,8.102838815466278
2022-08-02,0.10968828485754618,8.991625307611926
2022-08-03,0.025213424088603758,9.218334969738567
2022-08-04,0.014331550282908001,9.350448000882064
2022-08-08,0.015099612201401102,9.491636139604749
2022-08-09,0.06883212920029824,10.144965664688243
2022-08-10,0.08314238904740212,10.98844234685429
2022-08-16,0.016267519494730043,11.16719704694846
2022-08-17,0.09596731739356563,12.23888299034945
2022-08-19,0.07426255042859276,13.147773655609923
2022-08-23,-0.025215575714556182,12.816244973519042
2022-08-24,-0.014833040239216388,12.62614109611118
2022-09-01,-0.07376607642258526,11.694760207093099
2022-09-12,-0.013239039193628122,11.53993281835131
2022-09-15,-0.009960216045279302,11.424992594332522
2022-09-22,-0.12822656594354875,9.960005028030787
2022-09-29,-0.07803135613918266,9.182812328540466
2022-10-12,-0.021090820282316125,8.989139284032982
2022-10-13,-0.09325700277211513,8.150839096902988
2022-10-14,0.017850708043057457,8.296337345927741
2022-10-17,0.0016994046124760114,8.310436179880067
2022-10-18,0.009207091226817399,8.386951123922866
2022-10-19,-0.026295404196857518,8.166412854140026
2022-10-20,-0.02602030226013477,7.953920323294253
2022-10-21,-0.009545064619031762,7.877999639833779
2022-10-25,0.06722964019403767,8.407634721068563
2022-10-26,0.06747016638415104,8.974899234596224
2022-10-27,0.07897050305309611,9.683651542003135
2022-10-28,0.06058961422232386,10.270380253196517
2022-10-31,0.11680247341789163,11.469986069712142
2022-11-01,0.07648871380021101,12.347310551490763
2022-11-02,0.0626918270598848,13.121386009239513
2022-11-03,0.014624325470619648,13.313277428864268
2022-11-05,0.03721011357653525,13.80866599406823
2022-11-08,-0.01317547773311789,13.626730222739322
2022-11-15,0.0038751533193555066,13.679535891593932
2022-11-16,0.09733311648312976,15.011007751965598
2022-11-22,-0.03847460563479055,14.433465148527938
2022-11-23,0.029121733492394553,14.853792673955134
2022-11-29,-0.055369176057684655,14.031350412266566
2022-11-30,-0.044471499416637306,13.40735522059282
2022-12-08,-0.058344260296939066,12.625112997709028
2022-12-12,-0.035057419454191385,12.18250911569178
2022-12-15,-0.015017364000669886,11.999559941859957
2022-12-16,-0.07215438997512225,11.133739014285139
2022-12-20,-0.0493649853184987,10.584122151304957
2023-01-13,0.04162026190366763,11.02463608726268
2023-01-17,0.08162416476847478,11.924512799761882
2023-01-18,0.07654836289610256,12.837314732917275
2023-01-19,0.03565549316265326,13.295035520603633
2023-01-24,0.005354585986867305,13.366224931497161
2023-01-25,0.03876041279928893,13.884305327410138
2023-01-26,0.028321359536500557,14.277527730502271
2023-01-27,0.03809678765343921,14.821455672667307
2023-01-31,-0.019948486066523243,14.525790070695512
2023-02-01,0.02032613620148547,14.821043258106656
2023-02-02,0.047913450711434664,15.53117058374599
2023-02-06,0.049293117548368626,16.296750400994345
2023-02-07,-0.011612860790241819,16.10749850725428
2023-02-08,0.02337034596123544,16.4839363199389
2023-02-09,-0.012661751895268702,16.275220807998423
2023-02-14,-0.0011591138666986467,16.25635597387629
2023-02-15,-0.021442202752631683,15.90778389306548
2023-02-16,-0.03083641301386386,15.417244898803622
2023-02-17,-0.00932599456045391,15.273463756740194
2023-02-21,-0.0069348578006777906,15.167544457463395
2023-02-22,-0.02106914419447048,14.847977276213056
2023-02-23,-0.05583659146352734,14.01891683498141
2023-02-25,-0.01802884617382161,13.766171939839932
2023-02-28,-0.013221885723364135,13.584157187603186
2023-03-01,-0.041901136622430446,13.014965561384853
2023-03-02,-0.03213245064141562,12.596762822883932
2023-03-09,0.02462637439378068,12.906975420309928
2023-03-15,0.028440527935712057,13.274056615316802
2023-03-16,-0.03935557003406809,12.751648550556517
2023-03-21,0.008066930990366261,12.854515219427261
2023-03-23,-0.039887176013743364,12.341784908298623
2023-04-14,0.04526579150208328,12.900445570721226
2023-04-17,-0.032883336653074524,12.476235876044536
2023-04-18,0.022092398515734968,12.75186585099442
2023-04-19,-0.00800719959974916,12.649759115856282
2023-04-20,0.026408349653938068,12.983818377625905
2023-04-21,0.003031299411820454,13.023176218637186
2023-04-24,0.018745768788267503,13.267305668920622
2023-04-25,0.005693808353674367,13.342847164769074
2023-04-26,-0.03995982193536266,12.809669367954143
2023-04-27,-0.0017156622564070258,12.78769230170249
2023-04-28,-0.002952537594600013,12.749936159433537
2023-05-02,-0.0024860911107383423,12.718238656485086
2023-05-03,-0.029351599641605254,12.344938007293548
2023-05-04,-0.03389756796819196,11.926474632128198
2023-05-06,-0.012290801167927135,11.779888703790382
2023-05-08,0.010144422856900537,11.899388876008858
2023-05-09,-0.0004999999999995008,11.89343918157086
2023-05-10,0.042025323716313956,12.393264813276668
2023-05-16,-0.03125387505889432,12.005927263230728
2023-05-17,0.012765619573791298,12.15919036330374
2023-05-18,-0.003963665542075945,12.11099539944117
2023-05-19,-0.008713549286146982,12.005465644123841
2023-05-23,0.029161491909219295,12.35556293337137
2023-05-24,0.07355899409629085,13.264425714243584
2023-05-25,-0.028134856850055734,12.891232995575143
2023-05-31,0.07588930347974565,13.869539688604455
2023-06-01,0.25897359256104036,17.461384208930284
2023-06-12,0.052786392251692016,18.38310768504038
2023-06-15,0.14720367643347476,21.089168720550788
2023-06-20,0.05825424637545207,22.31770235105123
2023-06-22,0.01624280153057933,22.6802043609579
2023-06-29,0.05800218715965788,23.995705819121472
2023-07-13,-0.016870176425337724,23.59089402850239
2023-07-14,0.04195194711537198,24.580577967190468
2023-07-18,0.018345702799929715,25.03152594522704
2023-07-19,0.05099711242378806,26.308061487994753
2023-07-20,0.023660624666887075,26.930526656575584
2023-07-21,0.03557629675334906,27.888615064633893
2023-07-25,0.02775001646217774,28.662524591784823
2023-07-26,0.020304480027491884,29.24450224989621
2023-07-27,0.003272515584145236,29.34020533925957
2023-07-28,0.02306804600548764,30.017026545836064
2023-08-01,0.0075125690701564685,30.242531531042378
2023-08-02,0.031005042576010826,31.180202508768698
2023-08-03,-0.00926364438780842,30.891360200787613
2023-08-05,0.02026227605972908,31.5172894690365
2023-08-08,-0.0332150561306187,30.470440930237494
2023-08-09,0.028680792486300843,31.344357323523724
2023-08-15,-0.012146465774286908,30.963634160076523
2023-08-16,-0.019760509270424886,30.351776980210285
2023-08-17,0.003305137329717045,30.452093771330826
2023-08-18,-0.01176948629436414,30.093688271054457
2023-08-22,-0.031624507057656404,29.141990213935586
2023-08-23,0.021967717084159455,29.782173210224666
2023-08-24,0.00787084131219129,30.01658396949454
2023-08-30,0.014723725493395179,30.458539912110826
2023-08-31,0.07064165601695915,32.61018161136098
2023-09-11,0.11820770668011593,36.46495639406205
2023-09-14,0.02351815687763592,37.32254495907375
2023-09-20,-0.021509950458041383,36.51973886603606
2023-09-26,-0.000786427491304531,36.491018739416546
2023-09-28,-0.03463488728224995,35.22715641856238
2023-10-10,-0.07486201574078188,32.589980480252976
2023-10-13,-0.00232876353331557,32.5140861221591
2023-10-16,-0.06549491853350653,30.384578700396872
2023-10-17,0.01627671860584821,30.87913993786048
2023-10-18,0.0150461908764107,31.343753371464928
2023-10-19,-0.004515430037775547,31.202222845994786
2023-10-20,0.016691748592775113,31.723042505275874
2023-10-24,-0.018258594394759776,31.14382433920432
2023-10-25,-0.03266523336804028,30.126504049190956
2023-10-26,-0.04316148648894336,28.826199351712702
2023-10-27,-0.015575087397803023,28.377228777463284
2023-10-30,0.0028675880897505723,28.458602980725665
2023-10-31,-0.09095535898511489,25.870140530398903
2023-11-01,-0.029977391300632705,25.094621204716777
2023-11-02,-0.027372958324780452,24.407707184303913
2023-11-04,0.030075814229359343,25.141788851343637
2023-11-07,0.03132514545389187,25.929359044083014
2023-11-08,0.024075751019193348,26.553627836515627
2023-11-14,0.022900621633611618,27.161722420599407
2023-11-15,0.014646272975290087,27.559540421650564
2023-11-16,0.029265989762341293,28.36609764948542
2023-11-21,0.058829494964871255,30.03486084832887
2023-11-22,0.03579957022338487,31.11009595841821
2023-11-28,0.060616295736168446,32.99587473541427
2023-11-29,0.04425651226765526,34.45615707042415
2023-12-07,-0.07950662712331202,31.716664238123663
2023-12-11,-0.02319821480104145,30.98089424835516
2023-12-13,0.016080240832902826,31.479074489087406
2023-12-14,0.09155041598235791,34.360996853302986
2023-12-19,0.04076788914836571,35.76182216404579
2023-12-21,0.04529563101845535,37.38167646533603
2024-01-12,0.0065421866818861085,37.62623437125412
2024-01-16,-0.03272763569745479,36.39481668008466
2024-01-17,-0.03492358798695189,35.12377909748874
2024-01-23,0.029707728292959146,36.16722678353886
2024-01-24,-0.007551976147304096,35.89409274955543
2024-01-25,0.009098540979147529,36.220676623346584
2024-01-26,0.015042621488478347,36.76553055184816
2024-01-30,0.048011887858839475,38.53071308177423
2024-01-31,0.031017296080638346,39.725831617629744
2024-02-01,0.019574247907688986,40.50343489405234
2024-02-02,0.028939339569862343,41.67557755019713
2024-02-05,0.02179871592491008,42.584051626220436
2024-02-06,0.030682224954316807,43.89062507768237
2024-02-07,0.001658327307908214,43.963410099809856
2024-02-08,0.01298654138820532,44.534342744637684
2024-02-09,0.04324617066846059,46.460282531580006
2024-02-13,0.0018425027574264785,46.54588573025526
2024-02-14,-0.04169653324908795,44.60508365829542
2024-02-15,-0.02396634918794205,43.536062647783346
2024-02-20,-0.006377000494630081,43.25843315474419
2024-02-21,0.0012299337299594981,43.31163816078641
2024-02-22,0.01502466555844506,43.96238103894061
2024-02-24,0.04348543941789629,45.87410449627594
2024-02-27,0.0025995034307623732,45.99335438829716
2024-02-28,0.04187041265370217,47.91911511586313
2024-03-05,0.012825707188883984,48.53371165508961
2024-03-07,0.0841076079088382,52.61576604533651
2024-03-11,0.0036961169068012723,52.810240067780974
2024-03-14,0.030445634007328803,54.4180813087238
2024-03-21,0.025477723669702728,55.80453014694288
2024-04-12,-0.031017450180277767,54.07361591327627
2024-04-15,-0.05019855172176091,51.35919870807104
2024-04-16,-0.06030530700299008,48.26196646255325
2024-04-17,-0.05319155640904175,45.69483735104907
2024-04-18,-0.0255562399615355,44.52704912270232
2024-04-19,0.00392410586711156,44.70177797740988
2024-04-22,-0.023620200376602507,43.64591302439307
2024-04-23,-0.021963597003365875,42.687291779881335
2024-04-24,-0.032379042899471105,41.30511812807831
2024-04-25,-0.002047235214542333,41.22055683570568
2024-04-26,0.007799268912868085,41.54204704320551
2024-04-30,0.02303719168388223,42.499059143880686
2024-05-01,0.00798494007313344,42.838411584309135
2024-05-02,0.012342165654849932,43.36713035647332
2024-05-04,0.0012745790926402822,43.42240519413348
2024-05-06,0.017220975156484686,44.170181355216464
2024-05-07,0.031206256949870448,45.548567384109724
2024-05-08,-0.022079639804750806,44.54287142264616
2024-05-14,0.011845423912684172,45.07050061693559
2024-05-15,0.04141173730844949,46.93694834884444
2024-05-16,0.0437829281947657,48.99198538808332
2024-05-21,-0.011413886300657983,48.43279643722024
2024-05-22,0.015083026494157215,49.16330958906896
2024-05-23,0.05520079148306267,51.877163190312416
2024-05-29,-0.028195719041727574,50.41444927231652
2024-05-30,0.036272966110305616,52.243130882240976
2024-06-11,0.012429862614564913,52.89250582166196
2024-06-12,0.033876972504815805,54.68434378709321
2024-06-13,-0.03760457653761817,52.62796219574204
2024-06-20,-0.009903101386843804,52.106782150334624
2024-06-25,0.040585392677147336,54.22155636504853
2024-06-27,-0.019370285821564415,53.171269320567475
2024-07-11,-0.022956658509344585,51.95063464826682
2024-07-12,0.05756318389369436,54.94107858391913
2024-07-15,0.0674785302844706,58.64842181900559
2024-07-16,0.041245255489653465,61.06739096099544
2024-07-17,0.07267510067626937,65.50546974712289
2024-07-18,-0.019227453642319037,64.24596636424175
2024-07-19,0.059850187661849574,68.0910995076585
2024-07-22,0.024472279675104236,69.75744393819527
2024-07-23,0.024434224747532336,71.46191300119452
2024-07-24,0.030770456504798864,73.6608286869475
2024-07-25,0.03766156668835291,76.4350108988603
2024-07-26,0.03472684283762603,79.08935750963725
2024-07-29,-0.007979465079379855,78.45826674323851
2024-07-30,-0.011156577492852962,77.58294101036265
2024-07-31,-0.020481440586945083,75.99393061349843
2024-08-01,-0.03888724484802323,73.03873602676764
2024-08-02,-0.019468124978383128,71.6168087855354
2024-08-05,-0.015279179599226644,70.52256270177773
2024-08-06,-0.030166773864092056,68.39512450043695
2024-08-07,-0.029799691448081034,66.35697089377084
2024-08-08,-0.04809351800954603,63.16563071903234
2024-08-13,-0.04433012517496915,60.36549040250176
2024-08-14,-0.05801174823876809,56.86358277096206
2024-08-15,-0.028164510828531275,55.26204777826021
2024-08-20,0.04048480633563134,57.49932108027348
2024-08-21,0.0777573934026452,61.97031840989732
2024-08-22,0.09960592295219173,68.14292917075633
2024-08-28,0.07066814422446044,72.95846351727252
2024-09-05,-0.07175082373621056,67.72363366137995
2024-09-09,0.026499838611401483,69.51829902358419
2024-09-12,0.021608621390381222,71.02049362688813
