date,equity,cash,gross,n_open
2020-03-18,1.0071370728117648,0.7337836867632525,0.2733533860485124,5
2020-03-19,1.0064496366842701,0.7334891559529672,0.27296048073130297,5
2020-03-20,1.0064496366842701,0.7334891559529672,0.27296048073130297,5
2020-03-23,1.0064496366842701,0.7334891559529672,0.27296048073130297,5
2020-03-24,1.0064496366842701,0.7334891559529672,0.27296048073130297,5
2020-03-25,1.0064496366842701,0.7334891559529672,0.27296048073130297,5
2020-03-26,0.9572176097500251,0.8665958962807911,0.090621713469234,2
2020-03-27,0.9572176097500251,0.8665958962807911,0.090621713469234,2
2020-03-30,0.9572176097500251,0.8665958962807911,0.090621713469234,2
2020-03-31,0.9370797378214965,0.9068862487209683,0.030193489100528104,1
2020-04-01,0.9370797378214965,0.9068862487209683,0.030193489100528104,1
2020-04-02,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-03,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-06,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-07,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-08,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-09,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-13,0.9318694974285844,0.9318694974285844,0.0,0
2020-04-14,0.9318694974285845,0.8480012426600119,0.08386825476857258,3
2020-04-15,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-16,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-17,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-20,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-21,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-22,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-23,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-24,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-27,0.9318694974285847,0.6523086482000093,0.2795608492285754,9
2020-04-28,0.9445841428984363,0.6634975362134787,0.28108660668495755,10
2020-04-29,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-04-30,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-01,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-04,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-05,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-06,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-07,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-08,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-11,0.9616445581087814,0.6751984405013884,0.28644611760739297,9
2020-05-12,0.9692406629625512,0.7959167593573574,0.17332390360519373,6
2020-05-13,0.9762583315922889,0.9178933617556437,0.0583649698366452,2
2020-05-14,0.976258331592289,0.8886056118078751,0.08765271978441387,2
2020-05-15,0.976258331592289,0.8886056118078751,0.08765271978441387,2
2020-05-18,0.976258331592289,0.8886056118078751,0.08765271978441387,2
2020-05-19,0.976258331592289,0.8300301119123379,0.1462282196799512,4
2020-05-20,0.976258331592289,0.7714546120168005,0.20480371957548854,6
2020-05-21,0.9762583315922891,0.6835913621734946,0.29266696941879455,8
2020-05-22,0.9762583315922891,0.6835913621734946,0.29266696941879455,8
2020-05-26,0.9762583315922891,0.6835913621734946,0.29266696941879455,8
2020-05-27,0.9746259733044753,0.7110362237745572,0.26358974952991804,7
2020-05-28,0.9775514223858028,0.7138840874082739,0.26366733497752887,8
2020-05-29,0.9775514223858028,0.7138840874082739,0.26366733497752887,8
2020-06-01,0.9775514223858028,0.7138840874082739,0.26366733497752887,8
2020-06-02,0.9775514223858028,0.7138840874082739,0.26366733497752887,8
2020-06-03,0.9816731795099694,0.7765813444279778,0.20509183508199152,6
2020-06-04,0.9928073274198002,0.8457945223585206,0.1470128050612795,5
2020-06-05,0.999541629245879,0.8811180752027604,0.11842355404311855,3
2020-06-08,0.999541629245879,0.8811180752027604,0.11842355404311855,3
2020-06-09,0.999541629245879,0.8811180752027604,0.11842355404311855,3
2020-06-10,0.999541629245879,0.8811180752027604,0.11842355404311855,3
2020-06-11,1.0005837526598846,0.9107957713801178,0.0897879812797669,2
2020-06-12,1.0005837526598846,0.8807782588003212,0.11980549385956345,2
2020-06-15,1.0005837526598846,0.8807782588003212,0.11980549385956345,2
2020-06-16,1.0005837526598846,0.8507607462205247,0.14982300643935997,3
2020-06-17,1.0005837526598846,0.8507607462205247,0.14982300643935997,3
2020-06-18,1.0078228534538847,0.917770315714495,0.09005253773938961,2
2020-06-19,1.0078228534538847,0.917770315714495,0.09005253773938961,2
2020-06-22,1.0078228534538847,0.917770315714495,0.09005253773938961,2
2020-06-23,1.0078228534538847,0.917770315714495,0.09005253773938961,2
2020-06-24,1.0078228534538847,0.917770315714495,0.09005253773938961,2
2020-06-25,1.0160862093637082,0.9251035242220891,0.09098268514161903,3
2020-06-26,1.0160862093637082,0.9251035242220891,0.09098268514161903,3
2020-06-29,1.0160862093637082,0.9251035242220891,0.09098268514161903,3
2020-06-30,1.0169517811927706,0.9254780551951651,0.09147372599760561,3
2020-07-01,1.0169517811927709,0.8949695017593821,0.12198227943338874,3
2020-07-02,1.0169517811927709,0.8949695017593821,0.12198227943338874,3
2020-07-06,1.0169517811927709,0.8949695017593821,0.12198227943338874,3
2020-07-07,1.0169517811927709,0.8949695017593821,0.12198227943338874,3
2020-07-08,1.0169517811927709,0.8949695017593821,0.12198227943338874,3
2020-07-09,1.0169517811927709,0.8949695017593821,0.12198227943338874,3
2020-07-10,1.0168673821347511,0.955850275263185,0.061017106871566244,1
2020-07-13,1.0168673821347511,0.9253442537991424,0.09152312833560877,2
2020-07-14,1.0168673821347511,0.8338261894070147,0.1830411927277364,5
2020-07-15,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-16,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-17,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-20,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-21,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-22,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-23,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-24,1.0259242197895837,0.7192337743712887,0.30669044541829515,7
2020-07-27,1.0273774528445965,0.7511930288903437,0.2761844239542527,6
2020-07-28,1.0313935663077607,0.7224677376020685,0.3089258287056923,10
2020-07-29,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-07-30,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-07-31,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-03,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-04,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-05,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-06,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-07,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-10,1.035791532186059,0.7259776453646839,0.30981388682137506,9
2020-08-11,1.0474118361706513,0.9852643442394877,0.062147491931163534,2
2020-08-12,1.0459087230414021,1.0145314613501601,0.03137726169124206,1
2020-08-13,1.0459087230414021,1.0145314613501601,0.03137726169124206,1
2020-08-14,1.0459087230414021,1.0145314613501601,0.03137726169124206,1
2020-08-17,1.0459087230414021,1.0145314613501601,0.03137726169124206,1
2020-08-18,1.0459087230414021,0.9517769379676759,0.09413178507372619,3
2020-08-19,1.0459087230414021,0.8576451528939497,0.18826357014745235,6
2020-08-20,1.0459087230414021,0.8576451528939497,0.18826357014745235,6
2020-08-21,1.045908723041402,0.8262678912027076,0.2196408318386944,7
2020-08-24,1.045908723041402,0.7948906295114655,0.2510180935299364,7
2020-08-25,1.0459087230414021,0.7321361061289815,0.31377261691242053,9
2020-08-26,1.043176431596073,0.7607810763748946,0.2823953552211785,8
2020-08-27,1.043176431596073,0.7607810763748946,0.2823953552211785,8
2020-08-28,1.043176431596073,0.7607810763748946,0.2823953552211785,8
2020-08-31,1.043176431596073,0.7607810763748946,0.2823953552211785,8
2020-09-01,1.0500914244732542,0.8304505926345598,0.21964083183869437,6
2020-09-02,1.0618434514448252,0.936334404679857,0.1255090467649682,3
2020-09-03,1.0618434514448252,0.9044791011365122,0.15736435030831297,4
2020-09-04,1.0712066537089076,0.9444606271718115,0.1267460265370961,3
2020-09-08,1.0712066537089076,0.9444606271718115,0.1267460265370961,3
2020-09-09,1.0756484623667433,1.0116569592121314,0.06399150315461198,1
2020-09-10,1.0756484623667433,0.9793875053411291,0.09626095702561427,2
2020-09-11,1.0756484623667433,0.9793875053411291,0.09626095702561427,2
2020-09-14,1.0756484623667433,0.9793875053411291,0.09626095702561427,2
2020-09-15,1.0756484623667433,0.9148485975991244,0.16079986476761887,4
2020-09-16,1.0756484623667433,0.8825791437281221,0.19306931863862115,4
2020-09-17,1.0756484623667433,0.8825791437281221,0.19306931863862115,4
2020-09-18,1.0790674347292244,0.9499896192452153,0.12907781548400918,3
2020-09-21,1.0790674347292244,0.9499896192452153,0.12907781548400918,3
2020-09-22,1.0790674347292244,0.9176175962033386,0.1614498385258859,4
2020-09-23,1.0790674347292246,0.8852455731614619,0.19382186156776265,4
2020-09-24,1.0809142005725192,0.8545069408414078,0.22640725973111148,5
2020-09-25,1.0809142005725192,0.8545069408414078,0.22640725973111148,5
2020-09-28,1.0809142005725192,0.8545069408414078,0.22640725973111148,5
2020-09-29,1.0866086817638727,0.9570097836457682,0.12959889811810463,3
2020-09-30,1.0866086817638727,0.9570097836457682,0.12959889811810463,3
2020-10-01,1.086608681763873,0.924411523192852,0.1621971585710208,4
2020-10-02,1.086608681763873,0.924411523192852,0.1621971585710208,4
2020-10-05,1.086608681763873,0.924411523192852,0.1621971585710208,4
2020-10-06,1.0924311940427909,0.9949780815555235,0.09745311248726733,3
2020-10-07,1.0924311940427909,0.9949780815555235,0.09745311248726733,3
2020-10-08,1.0908538136130441,1.0582555531601279,0.03259826045291618,1
2020-10-09,1.0908538136130441,1.0582555531601279,0.03259826045291618,1
2020-10-12,1.0908538136130441,1.0582555531601279,0.03259826045291618,1
2020-10-13,1.0908538136130441,0.9273530955265626,0.16350071808648148,5
2020-10-14,1.0908538136130443,0.7637250234846062,0.32712879012843815,10
2020-10-15,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-16,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-19,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-20,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-21,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-22,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-23,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-26,1.0924115138634827,0.7651086387720561,0.3273028750914264,9
2020-10-27,1.0950941228690494,0.7672824106669024,0.327811712202147,9
2020-10-28,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-10-29,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-10-30,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-02,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-03,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-04,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-05,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-06,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-09,1.0921406430160354,0.7969082518193441,0.29523239119669126,9
2020-11-10,1.0963944202984812,0.9325733238460759,0.16382109645240528,5
2020-11-11,1.0957668736979636,1.0957668736979636,0.0,0
2020-11-12,1.0957668736979638,1.030020861276086,0.06574601242187782,2
2020-11-13,1.0957668736979638,0.9642748488542081,0.13149202484375566,2
2020-11-16,1.0957668736979638,0.9642748488542081,0.13149202484375566,2
2020-11-17,1.0957668736979638,0.8985288364323303,0.1972380372656335,4
2020-11-18,1.0957668736979638,0.7999098177995135,0.29585705589845024,7
2020-11-19,1.0957668736979638,0.7670368115885746,0.32873006210938915,7
2020-11-20,1.0957668736979638,0.7670368115885746,0.32873006210938915,7
2020-11-23,1.0957668736979638,0.7670368115885746,0.32873006210938915,7
2020-11-24,1.0957668736979638,0.7670368115885746,0.32873006210938915,7
2020-11-25,1.0957668736979638,0.7670368115885746,0.32873006210938915,7
2020-11-27,1.1211113416039993,0.9238733043383658,0.1972380372656335,5
2020-11-30,1.1211113416039993,0.9238733043383658,0.1972380372656335,5
2020-12-01,1.1211113416039993,0.8902399640902459,0.23087137751375347,6
2020-12-02,1.1236908771521796,0.958565512060304,0.16512536509187564,4
2020-12-03,1.1209067088700977,1.0872733686219778,0.03363334024811998,1
2020-12-04,1.1209067088700977,1.0872733686219778,0.03363334024811998,1
2020-12-07,1.1209067088700977,1.0872733686219778,0.03363334024811998,1
2020-12-08,1.1209067088700977,1.0872733686219778,0.03363334024811998,1
2020-12-09,1.1209067088700977,1.0872733686219778,0.03363334024811998,1
2020-12-10,1.1209067088700975,0.9527645635575659,0.1681421453125317,5
2020-12-11,1.1209067088700975,0.9191373622914629,0.2017693465786346,5
2020-12-14,1.1209067088700975,0.9191373622914629,0.2017693465786346,5
2020-12-15,1.1169490487967455,0.9488130424662309,0.16813600633051462,4
2020-12-16,1.1169490487967455,0.9488130424662309,0.16813600633051462,4
2020-12-17,1.1169490487967455,0.8817960995384262,0.23515294925831937,6
2020-12-18,1.1169490487967455,0.8482876280745238,0.2686614207222217,7
2020-12-21,1.1169490487967457,0.8147791566106215,0.3021698921861241,7
2020-12-22,1.1169490487967457,0.8147791566106215,0.3021698921861241,7
2020-12-23,1.1169490487967457,0.8147791566106215,0.3021698921861241,7
2020-12-24,1.1282192283346446,0.9941853424790352,0.13403388585560946,3
2020-12-28,1.1282192283346446,0.9941853424790352,0.13403388585560946,3
2020-12-29,1.1282192283346446,0.9941853424790352,0.13403388585560946,3
2020-12-30,1.1282192283346446,0.9941853424790352,0.13403388585560946,3
2020-12-31,1.1282192283346446,0.9941853424790352,0.13403388585560946,3
2021-01-04,1.1247712682472544,1.0577543253194497,0.06701694292780473,1
2021-01-05,1.125379379489741,1.125379379489741,0.0,0
2021-01-06,1.125379379489741,1.125379379489741,0.0,0
2021-01-07,1.125379379489741,1.125379379489741,0.0,0
2021-01-08,1.125379379489741,1.125379379489741,0.0,0
2021-01-11,1.125379379489741,1.125379379489741,0.0,0
2021-01-12,1.125379379489741,1.125379379489741,0.0,0
2021-01-13,1.125379379489741,1.125379379489741,0.0,0
2021-01-14,1.125379379489741,1.125379379489741,0.0,0
2021-01-15,1.125379379489741,1.0578566167203567,0.06752276276938446,2
2021-01-19,1.1253793794897413,0.9228110911815879,0.20256828830815338,5
2021-01-20,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-21,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-22,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-25,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-26,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-27,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-28,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-01-29,1.1253793794897415,0.7877655656428191,0.3376138138469224,8
2021-02-01,1.1242370115061289,0.8541802314680994,0.2700567800380295,7
2021-02-02,1.1240082333850845,0.8203957438780614,0.3036124895070232,9
2021-02-03,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-04,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-05,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-08,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-09,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-10,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-11,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-12,1.1234562971711344,0.8200168850727858,0.3034394120983486,7
2021-02-16,1.123671458400149,0.8202490128949799,0.3034224455051692,7
2021-02-17,1.1281268760756107,1.0268692371262038,0.10125763894940681,2
2021-02-18,1.134064721993527,0.9984668886396426,0.1355978333538844,3
2021-02-19,1.1340647219935271,0.9644449469798368,0.1696197750136902,4
2021-02-22,1.1340647219935271,0.9304230053200311,0.203641716673496,4
2021-02-23,1.1340647219935274,0.794335238680808,0.3397294833127193,8
2021-02-24,1.1340647219935274,0.794335238680808,0.3397294833127193,8
2021-02-25,1.1340647219935274,0.794335238680808,0.3397294833127193,8
2021-02-26,1.1340647219935274,0.794335238680808,0.3397294833127193,8
2021-03-01,1.1340647219935274,0.794335238680808,0.3397294833127193,8
2021-03-02,1.1415768734285419,0.8351540339472391,0.3064228394813028,8
2021-03-03,1.1415768734285419,0.8351540339472391,0.3064228394813028,8
2021-03-04,1.1374504443668907,0.8308244615431861,0.30662598282370457,8
2021-03-05,1.147572704831533,0.8745634241824941,0.27300928064903895,7
2021-03-08,1.147572704831533,0.8745634241824941,0.27300928064903895,7
2021-03-09,1.1500305374367592,1.0131090234269435,0.1369215140098157,3
2021-03-10,1.1500305374367592,0.9786081073038407,0.17142243013291847,4
2021-03-11,1.1500305374367592,0.9786081073038407,0.17142243013291847,4
2021-03-12,1.1500305374367592,0.9786081073038407,0.17142243013291847,4
2021-03-15,1.1500305374367592,0.9786081073038407,0.17142243013291847,4
2021-03-16,1.1481381984356034,1.0109630745055411,0.1371751239300622,3
2021-03-17,1.1481381984356034,1.0109630745055411,0.1371751239300622,3
2021-03-18,1.1388106700969256,1.0018167936650995,0.13699387643182606,4
2021-03-19,1.1388106700969254,0.9676524735621916,0.17115819653473383,4
2021-03-22,1.1388106700969254,0.9676524735621916,0.17115819653473383,4
2021-03-23,1.1388106700969256,0.9334881534592839,0.2053225166376416,5
2021-03-24,1.1428865935576087,0.9720649930430698,0.17082160051453882,4
2021-03-25,1.1428865935576087,0.9720649930430698,0.17082160051453882,4
2021-03-26,1.1428865935576087,0.9720649930430698,0.17082160051453882,4
2021-03-29,1.1428865935576087,0.9720649930430698,0.17082160051453882,4
2021-03-30,1.1428865935576087,0.9720649930430698,0.17082160051453882,4
2021-03-31,1.1428865935576087,0.9720649930430698,0.17082160051453882,4
2021-04-01,1.1502718989662457,1.116107578863338,0.03416432010290776,1
2021-04-05,1.1502718989662457,1.116107578863338,0.03416432010290776,1
2021-04-06,1.1502718989662457,1.116107578863338,0.03416432010290776,1
2021-04-07,1.1561289863147781,1.1561289863147781,0.0,0
2021-04-08,1.1561289863147781,1.1561289863147781,0.0,0
2021-04-09,1.1561289863147781,1.1561289863147781,0.0,0
2021-04-12,1.1561289863147781,1.1561289863147781,0.0,0
2021-04-13,1.1561289863147781,1.1561289863147781,0.0,0
2021-04-14,1.1561289863147781,1.052077377546448,0.10405160876833003,3
2021-04-15,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-16,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-19,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-20,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-21,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-22,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-23,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-26,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-27,1.156128986314778,0.8092902904203445,0.3468386958944334,10
2021-04-28,1.1646046256508948,0.8170031222162111,0.3476015034346839,10
2021-04-29,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-04-30,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-03,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-04,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-05,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-06,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-07,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-10,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-11,1.1760016991418274,0.8242269260134631,0.35177477312836425,8
2021-05-12,1.1635235548146634,0.9871232999433893,0.17640025487127411,5
2021-05-13,1.1639403244276765,1.1290221146948463,0.034918209732830295,1
2021-05-14,1.1639403244276765,1.1290221146948463,0.034918209732830295,1
2021-05-17,1.1639403244276765,1.1290221146948463,0.034918209732830295,1
2021-05-18,1.1639403244276767,1.0591856952291858,0.10475462919849089,3
2021-05-19,1.1639403244276767,0.9544310660306949,0.2095092583969818,6
2021-05-20,1.1639403244276767,0.8845946465650343,0.2793456778626424,6
2021-05-21,1.1639403244276767,0.849676436832204,0.31426388759547275,7
2021-05-24,1.1639403244276767,0.849676436832204,0.31426388759547275,7
2021-05-25,1.1639403244276767,0.8147582270993736,0.3491820973283031,8
2021-05-26,1.1639403244276767,0.8147582270993736,0.3491820973283031,8
2021-05-27,1.1631120711204819,0.8488481835250091,0.31426388759547275,7
2021-05-28,1.1631120711204819,0.8488481835250091,0.31426388759547275,7
2021-06-01,1.1631120711204819,0.8488481835250091,0.31426388759547275,7
2021-06-02,1.1614313518100003,0.9170038836801883,0.24442746812981211,5
2021-06-03,1.1642639200224607,1.0594995829561262,0.10476433706633442,3
2021-06-04,1.1642639200224607,1.0245716653554524,0.13969225466700824,3
2021-06-07,1.1611760727852918,1.056402027851114,0.10477404493417794,2
2021-06-08,1.1611760727852918,1.056402027851114,0.10477404493417794,2
2021-06-09,1.1679179332314116,1.098062098030064,0.06985583520134764,1
2021-06-10,1.1679179332314116,1.098062098030064,0.06985583520134764,1
2021-06-11,1.1679179332314116,1.098062098030064,0.06985583520134764,1
2021-06-14,1.1679179332314116,1.098062098030064,0.06985583520134764,1
2021-06-15,1.1679179332314116,1.0630245600331216,0.10489337319828998,2
2021-06-16,1.1679179332314116,1.0630245600331216,0.10489337319828998,2
2021-06-17,1.172116546273333,1.1019155118881907,0.07020103438514233,2
2021-06-18,1.1721165462733332,1.0667520154999908,0.10536453077334232,2
2021-06-21,1.1721165462733332,1.0667520154999908,0.10536453077334232,2
2021-06-22,1.1721165462733332,1.0667520154999908,0.10536453077334232,2
2021-06-23,1.1721165462733332,1.0667520154999908,0.10536453077334232,2
2021-06-24,1.172116546273333,0.9612615263353907,0.21085501993794228,5
2021-06-25,1.1721165462733332,0.8909345335589908,0.2811820127143423,5
2021-06-28,1.1721165462733332,0.8909345335589908,0.2811820127143423,5
2021-06-29,1.1718317562816367,0.9256872815642367,0.24614447471739992,4
2021-06-30,1.1718317562816367,0.9256872815642367,0.24614447471739992,4
2021-07-01,1.1834076436006904,1.0075901616596905,0.17581748194099994,3
2021-07-02,1.1834076436006904,1.0075901616596905,0.17581748194099994,3
2021-07-06,1.1834076436006904,1.0075901616596905,0.17581748194099994,3
2021-07-07,1.1834076436006904,1.0075901616596905,0.17581748194099994,3
2021-07-08,1.1834076436006904,1.0075901616596905,0.17581748194099994,3
2021-07-09,1.2016546893029476,1.2016546893029476,0.0,0
2021-07-12,1.2016546893029476,1.2016546893029476,0.0,0
2021-07-13,1.2016546893029476,1.0935057672656823,0.10814892203726528,3
2021-07-14,1.2016546893029474,0.91325756387024,0.28839712543270735,7
2021-07-15,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-16,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-19,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-20,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-21,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-22,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-23,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-26,1.2016546893029474,0.8411582825120631,0.36049640679088424,9
2021-07-27,1.2071241880839676,0.8459714414393611,0.36115274664460656,10
2021-07-28,1.2021030004988962,0.8769595465257427,0.3251434539731536,8
2021-07-29,1.202409202557914,0.8772204777894625,0.32518872476845156,8
2021-07-30,1.202409202557914,0.8772204777894625,0.32518872476845156,8
2021-08-02,1.202409202557914,0.8772204777894625,0.32518872476845156,8
2021-08-03,1.202409202557914,0.8772204777894625,0.32518872476845156,8
