eps_date,ret,equity
2020-05-28,-0.0017909134620267006,2.2426243165133504
2020-06-04,0.1659498585636132,2.6147875046500606
2020-06-11,0.1379374634107535,2.975464660399624
2020-06-16,-0.0290233852317035,2.889106603317526
2020-06-25,-0.008875574085104199,2.863464123620018
2020-06-30,0.2484817610316934,3.5749827317081944
2020-07-13,0.0476375805584932,3.7452862595851655
2020-07-14,0.0375392589108405,3.8858815301789464
2020-07-15,0.03376846103336177,4.017101769211054
2020-07-16,0.049162327471974104,4.2145918418772546
2020-07-17,0.0563822151048343,4.452219865685058
2020-07-20,0.0531328273217441,4.688778895006942
2020-07-21,0.07599715978496245,5.045112773887144
2020-07-22,0.07163918157867694,5.406540523980548
2020-07-23,0.0013035533925182235,5.413588238222371
2020-07-24,0.07948841631863753,5.84390579387987
2020-07-28,0.10769107153218671,6.473242270755947
2020-07-29,0.07091473291868913,6.932290517504574
2020-07-30,0.05012033624844371,7.279739249213802
2020-07-31,0.022016962238627286,7.4400169933707945
2020-08-03,-0.0747198145152058,6.884100303636149
2020-08-04,0.09440397913335591,7.533986765052545
2020-08-05,0.00674623741787405,7.58481282847271
2020-08-06,0.056618572113351535,8.014254100567866
2020-08-08,0.0839844539588052,8.687326855091175
2020-08-10,0.07859728835737345,9.37012718897553
2020-08-12,-0.0862141480477116,8.562289656279306
2020-08-18,0.11019114646182145,9.505778169842918
2020-08-19,0.1249207422521098,10.693247034503598
2020-08-21,0.1659492951451839,12.467783842692798
2020-08-25,0.12423333423107075,14.016698199942795
2020-09-03,0.102487927650434,15.453240550956501
2020-09-10,0.0661438482172118,16.47537734842303
2020-09-15,0.0431807621943159,17.186796699766905
2020-09-22,0.1571175437787759,19.887143982659452
2020-09-24,-0.018014428765370905,19.528888444037158
2020-10-01,0.0477847660824728,20.46207181018618
2020-10-13,0.020493190533338052,20.881404946499174
2020-10-14,-0.012418292918839521,20.62209354331664
2020-10-15,0.006687486584443331,20.760003517230707
2020-10-16,0.1126715879080153,23.099066078493074
2020-10-19,-0.0265405149622892,22.486004969621924
2020-10-20,-0.00739629598945495,22.319691821246245
2020-10-21,0.049493041012456204,23.424361243940567
2020-10-22,-0.014833232954310516,23.076902236803274
2020-10-23,-0.047897314803909,21.971580585668075
2020-10-27,0.013439223450909124,22.266861566728526
2020-10-28,0.003105717404202453,22.33601614623328
2020-10-29,0.014550098449831943,22.66100738013801
2020-10-30,0.022566375148802283,23.17238417392798
2020-11-02,-0.0603332103377872,21.774319845534375
2020-11-03,0.0993216928959563,23.93698215425087
2020-11-04,0.10412307597976575,26.42937436582423
2020-11-05,0.12704958092628352,29.78721530314606
2020-11-06,0.1161733931649806,33.24769717784837
2020-11-07,-0.0130428358720062,32.814052920435536
2020-11-09,0.13820063003899916,37.34897570817279
2020-11-12,0.2270251419442367,45.82813221979256
2020-11-17,0.03923485931934585,47.6261925403045
2020-11-18,0.017861666601391903,48.476875712953124
2020-11-19,0.0851021939320983,52.60236419109909
2020-11-24,-0.0023848404800441,52.47691594363014
2020-11-25,-0.0020473640317091,52.369476593432125
2020-12-01,-0.1037634509688276,46.93543897666637
2020-12-10,0.058201724070749895,49.667162445125825
2020-12-17,-0.051466232414660446,47.110980719348284
2020-12-18,0.0414455835108009,49.063522805027766
2021-01-15,-0.011838163948090001,48.482700778190996
2021-01-19,0.03653023413663856,50.2537851891949
2021-01-20,-0.0071214013830581,49.895907813844666
2021-01-21,0.020145496512404826,50.90108565069175
2021-01-26,0.030899665394605643,52.47391216552028
2021-01-27,0.05271912390420167,55.24029084271255
2021-01-28,0.008225595876202271,55.69467515126858
2021-01-29,0.002986181339166283,55.86098955089622
2021-02-01,0.0063794741622551,56.21735329041417
2021-02-02,0.0556757238327559,59.34729512681974
2021-02-03,0.0297460066563368,61.11264016269771
2021-02-04,-0.029199028316734515,59.32821045207669
2021-02-05,-0.0084123932131999,58.82911821711835
2021-02-08,0.0739343440285864,63.17861048228116
2021-02-09,0.0490783830888501,66.2793145305518
2021-02-10,-0.004908918634459299,65.95395476837359
2021-02-11,0.05428434885101053,69.53422225712376
2021-02-16,0.07004198333748365,74.40453709384211
2021-02-18,-0.0606436443709241,69.89237480673992
2021-02-19,0.1616852966055588,81.19294415783456
2021-02-23,0.02710701705407485,83.39384267979153
2021-02-24,-0.01151137219197019,82.43386511818585
2021-02-25,-0.06664627787331115,76.93995483734818
2021-02-27,0.0837778884550202,83.38582179144584
2021-03-02,-0.055255119627422,78.7783282331286
2021-03-04,-0.07419417757441016,72.9334349591847
2021-03-10,0.0451162128855,76.22391533727404
2021-03-18,0.0641327579578677,81.11236525020043
2021-03-23,0.1867046102843079,96.25641779347754
2021-04-14,0.08145611044792321,104.09709119258449
2021-04-15,0.04694266744512943,108.98368632644329
2021-04-16,0.06454612963787325,116.01816147248321
2021-04-19,0.05284852675801583,122.14955038347755
2021-04-20,0.01853266876323303,124.41330754031237
2021-04-21,-0.02728241465688215,121.01901209516336
2021-04-22,0.017287183774225525,123.11108999742767
2021-04-23,0.06090947107933335,130.6097213731712
2021-04-26,-0.0883578115838233,119.06933222106488
2021-04-27,0.017217679694313183,121.11942984466293
2021-04-28,-0.06928747369092589,112.7273705358409
2021-04-29,0.0005583748797575076,112.79031466780924
2021-04-30,0.04708637963144406,118.10120224300773
2021-05-01,0.0800326107415887,127.55314979023602
2021-05-04,0.09218816525975271,139.31204064250028
2021-05-05,0.004977283275168139,140.00543613241976
2021-05-06,0.05920191507063355,148.29402607175828
2021-05-10,0.0514669020085516,155.92626018004708
2021-05-13,-0.0258465971153772,151.89609695346593
2021-05-18,-0.024066516057684898,148.24048709703567
2021-05-19,0.026274587041510603,152.13544467834268
2021-05-21,-0.0884308577328215,138.68197681387264
2021-05-25,0.2007182767466424,166.51798421577098
2021-05-26,0.2462618475989038,207.52501066719185
2021-05-27,0.06869260499508757,221.7804442515546
2021-06-03,0.0951262077842365,242.87757687390825
2021-06-15,-0.0114299659553878,240.1014944389124
2021-06-17,0.196260403950881,287.2239107267036
2021-06-24,0.11135136401241984,319.2066849631035
2021-07-13,0.02799962885231627,328.1443536692487
2021-07-14,-0.03482134281011075,316.71792663892955
2021-07-15,0.028407913715370124,325.7152221709992
2021-07-16,-0.0538386320507994,308.1791601711904
2021-07-19,0.011946282305003903,311.8607554191144
2021-07-20,-0.009495945894258067,308.89934255911203
2021-07-21,0.020441849658401626,315.2138164792845
2021-07-22,0.020537362078556862,321.6874767604834
2021-07-23,0.04719342224987869,336.8690096837389
2021-07-26,0.011564621254167105,340.7647721929977
2021-07-27,0.03329548429224368,352.11070031289967
2021-07-28,0.0294280348343124,362.47262626724176
2021-07-29,-0.006181600707059368,360.2319652244185
2021-07-30,0.01929803722950665,367.1837351005777
2021-08-02,0.0289959608643919,377.8305803135953
2021-08-03,0.0142792499528439,383.2257176097212
2021-08-04,0.004929781898147002,385.114936815298
2021-08-05,0.0777891807706573,415.07271225270347
2021-08-07,0.0272595479794106,426.38740676730015
2021-08-12,0.0058067855737016,428.8633470097246
2021-08-17,0.01270214238372755,434.31083030660403
2021-08-18,0.0034088571342446236,435.7913338789744
2021-08-20,0.0686758139006593,465.71965842396696
2021-08-24,0.0628802253793794,495.0042155092736
2021-08-25,0.0567402910850387,523.090898785591
2021-09-02,0.0612194959636018,555.1142599523923
2021-09-13,0.0199503270051746,566.1889709636781
2021-09-21,-0.10902076158653544,504.46261814732117
2021-09-23,-0.03035292336166667,489.1507029598698
2021-10-05,-0.0164054188621594,481.1259807910934
2021-10-13,0.0412563582351459,500.9754866108467
2021-10-14,0.0483397054826957,525.1924940876652
2021-10-15,0.11992996878935991,588.1788135120049
2021-10-19,0.055218859147937505,620.6573765691253
2021-10-20,0.12760799327809494,699.8582189063583
2021-10-21,-0.002983936783506603,697.7698862237241
2021-10-22,0.0046642213082645,701.0244393953142
2021-10-25,-0.0431448828878411,670.7788220560889
2021-10-26,0.05459016743550971,707.3967502643246
2021-10-27,0.050216187807784654,742.9195183302145
2021-10-28,0.04070953594139608,773.163427163243
2021-10-29,0.03580181901501968,800.8440842515738
2021-11-01,0.1757949151352218,941.6284020791237
2021-11-02,0.05915204409379972,997.3276468388823
2021-11-03,0.08373531336573417,1080.8391898752463
2021-11-04,-0.0194226492281577,1059.8464294182534
2021-11-07,-0.001521236538038,1058.2341523051132
2021-11-08,-0.1455074860874207,904.2531611113435
2021-11-10,-0.1390957102996088,778.4754253758946
2021-11-16,0.0264673052292196,799.079572072765
2021-11-17,0.028618157942221025,821.9477574747459
2021-11-18,0.0360747563816552,851.5993225840953
2021-11-24,0.0171721236663253,866.2230914656683
2021-11-30,-0.1519975530439715,734.5593011727025
2021-12-09,0.044909864497329664,767.5482598536216
2021-12-16,0.05024648964202586,806.1148655421116
2021-12-20,-0.0469341585650883,768.2805426210833
2022-01-14,0.09805695544726414,843.6157935598787
2022-01-18,0.017499806639512602,858.3789068252156
2022-01-19,-0.015282085146682417,845.2610872829965
2022-01-20,-0.0395193066800487,811.8569551499484
2022-01-24,0.0056155165999089,816.4159513583445
2022-01-25,-0.0013710652157565334,815.2965918458483
2022-01-26,-0.06543205013150163,761.9500643761482
2022-01-27,-0.00036056563288730065,761.6753313689579
2022-01-28,-0.002010811154263402,760.1437461167139
2022-02-01,-0.07041126319661184,706.6210647416315
2022-02-02,-0.0254346207032387,688.6484259790094
2022-02-03,-0.0544285841034965,651.1662672078704
2022-02-04,0.0063486113439159,655.3002687586417
2022-02-07,-0.05444992257446725,619.619219861706
2022-02-08,-0.0836951450438567,567.7600993834192
2022-02-09,0.05588479266722875,599.4892548221868
2022-02-10,0.012527902475016381,606.9995977414194
2022-02-16,0.004113989742751546,609.4967878603819
2022-02-17,-0.0362041561008372,587.4304710097258
2022-02-18,-0.0050959779984495,584.4369382538414
2022-02-22,-0.0746911396484582,540.7846772830064
2022-02-23,-0.11743137638065411,477.2795883040951
2022-02-24,-0.13132411943609434,414.6012666452382
2022-02-28,0.0316711104877525,427.7321491695217
2022-03-01,0.00555938878150575,430.11007848110404
2022-03-03,0.04052127645808785,447.53868787864667
2022-03-10,0.0738233870514868,480.57750965442654
2022-03-17,0.03060827232269385,495.2871569420913
2022-03-21,0.0085378789661627,499.51585874155774
2022-03-22,-0.0344087660849277,482.32813440240767
2022-04-13,-0.12487862391854515,422.0956607010359
2022-04-14,-0.08760133151944538,385.1195187950451
2022-04-18,-0.15899940772728335,323.88574340241655
2022-04-19,-0.06192757455273601,303.8282848812951
2022-04-20,-0.06612328416451974,283.73816086287053
2022-04-21,0.004968504093005497,285.1479150764595
2022-04-22,-0.0499631868960183,270.9010165024844
2022-04-25,0.0184425170958069,275.897113130603
2022-04-26,-0.05742186577003555,260.05458613407717
2022-04-27,-0.039629767529247226,249.7486833406691
2022-04-28,-0.049959501337855025,237.27136366118341
2022-04-29,-0.033328685792811286,229.363420934088
2022-04-30,-0.103575806547008,205.60691961845893
2022-05-03,0.01253523336634065,208.18425033761076
2022-05-04,-0.08344102764063377,190.81314255084555
2022-05-05,0.0234703427503901,195.29159240779296
2022-05-09,-0.04227522879542665,187.0355956569303
2022-05-17,-0.0257453561831658,182.22029762781204
2022-05-18,-0.09577024848333696,164.76901444528886
2022-05-24,0.0584181328830648,174.39451262616538
2022-05-25,-0.0350899351243819,168.27502049206504
2022-05-26,-0.006988975221853034,167.09895054338918
2022-05-31,0.0098255704527352,168.74079305453137
2022-06-13,-0.0341892400934403,162.97167356723247
2022-06-16,-0.137196275623588,140.61256692166504
2022-06-23,0.018415431766368652,143.20200805330492
2022-06-27,-0.1137437317203076,126.91367726748048
2022-07-12,0.0343106136399413,131.2681634138292
2022-07-14,0.006038799268188646,132.06086550298912
2022-07-15,0.0527325766304767,139.02477521301256
2022-07-18,0.05646093675291912,146.87424425340328
2022-07-19,0.06847023422098956,156.9307581584646
2022-07-20,0.16576057137243871,182.9436902967217
2022-07-21,0.014980283704922317,185.68423867939202
2022-07-22,0.1057026667547086,205.31155788212155
2022-07-26,0.052243635779225646,216.03778013338052
2022-07-27,0.10157976631663992,237.98284735489497
2022-07-28,0.07433423089170824,255.6731192784399
2022-07-29,0.04418043344126308,266.96886850744113
2022-08-01,0.0946451418698222,292.2361749421538
2022-08-02,0.1644337514885521,340.289665508557
2022-08-03,0.12890253627279288,384.1538664600303
2022-08-04,0.026441851673968578,394.31160601694796
2022-08-08,0.026451238217778998,404.7416362397373
2022-08-09,0.0362663699041225,419.42014613520746
2022-08-10,0.1771898188536835,493.73712585249035
2022-08-16,0.03719971286674755,512.1040051658563
2022-08-17,0.07729849518727597,551.688874144554
2022-08-19,0.0579474636624326,583.6578451320139
2022-08-23,-0.0476466100062814,555.8485274079023
2022-08-24,-0.13277006304571604,482.04848338008674
2022-09-01,-0.0712417936075259,447.7064848183017
2022-09-12,-0.0110549522282676,442.75711101634977
2022-09-22,-0.1194019540591926,389.8910467873947
2022-09-29,-0.2231775463097752,302.87611963723424
2022-10-12,0.0786701953830248,326.70344314594786
2022-10-13,0.1085526842111057,362.16797884045087
2022-10-14,0.08450471944537064,392.77288228446014
2022-10-17,0.07820257085423439,423.4887314409325
2022-10-18,0.1252033929092478,476.51095747617046
2022-10-19,-0.031199288149799782,461.6441548073344
2022-10-20,-0.009696222890348851,457.1679501862958
2022-10-21,-0.0392418784327941,439.2278210617155
2022-10-25,0.08071869642602843,474.68171821186206
2022-10-26,0.07031242898835097,508.05774281570206
2022-10-27,0.13747530325824206,577.9031350819887
2022-10-28,0.11457685479052203,644.1174586732651
2022-10-31,0.2187830215974378,785.0394225454648
2022-11-01,0.10508412393585535,867.5346025187648
2022-11-02,0.04117805679490395,903.2579916528271
2022-11-03,0.08908111600461252,983.7212215893459
2022-11-05,0.1361094254834114,1117.6149518957113
2022-11-08,-0.0279197770102799,1086.4113916554284
2022-11-15,0.0621232589993012,1153.9028079190298
2022-11-16,0.09838684018625937,1267.4316590722353
2022-11-22,-0.0889640170290895,1154.6758473713257
2022-11-23,0.081444505001438,1248.7178501975993
2022-11-29,0.0266639629835636,1282.0136167321832
2022-11-30,-0.1778645936000724,1053.9887858023544
2022-12-08,-0.03215279706652075,1020.1000982620627
2022-12-12,-0.0261123552047689,993.4628821518241
2022-12-15,-0.0185254523136397,975.0585329031495
2022-12-16,-0.107552004446724,870.1890332365339
2022-12-20,0.09751233493284969,955.0431977003875
2023-01-13,0.07436193689699085,1026.0620597016841
2023-01-17,0.10810543008964821,1136.984939964405
2023-01-18,0.0879979068977563,1237.0372348555436
2023-01-19,0.0930386066680999,1352.1294555830625
2023-01-24,0.0139719680320609,1371.021365111677
2023-01-25,0.09651285631033171,1503.342553121095
2023-01-26,0.0006920146556119245,1504.38288820026
2023-01-27,0.06501429093283867,1602.1892749680956
2023-01-31,0.02141380375072491,1636.4982416737787
2023-02-01,0.06990953877816813,1750.9050789604755
2023-02-02,0.019972193947998203,1785.8744947820092
2023-02-06,0.0181966099824215,1818.3713564411116
2023-02-07,0.0108424834252736,1838.0870177343168
2023-02-08,-0.031396340535728796,1780.377811791228
2023-02-09,-0.01047287782709396,1761.7321324822697
2023-02-14,-0.0173152986060107,1731.2272145445352
2023-02-15,-0.0154135734152371,1704.5428167746966
2023-02-16,-0.048996005443979,1621.0270276445083
2023-02-17,0.0471283091661682,1697.4232905700535
2023-02-21,-0.04048687782289475,1628.699921191008
2023-02-22,0.1114787466899212,1810.2653471393548
2023-02-23,-0.054818704842099934,1711.028945388641
2023-02-25,-0.0157222702631784,1684.1276858811195
2023-02-28,-0.0626807215368192,1578.5653473699572
2023-03-01,0.001103174061435154,1580.306779715456
2023-03-02,-0.002503393356649449,1576.3506502216485
2023-03-09,-0.026065772663055,1535.261852535712
2023-03-15,0.0905695176178604,1674.3097779369743
2023-03-16,0.1244622142799682,1882.698080289612
2023-03-21,0.0060747477020113,1894.1349961264325
2023-03-23,0.0684214914306546,2023.7345375324003
2023-04-14,0.06202493410065076,2149.2565388600583
2023-04-17,0.0057174758783187,2161.5448612773093
2023-04-18,0.015321687352427046,2194.663375840046
2023-04-19,-0.01625880801553802,2158.98076535353
2023-04-20,-0.0184651469838763,2119.114868185915
2023-04-21,0.0382595255942543,2200.191197722439
2023-04-24,0.0176639684372412,2239.0553055949044
2023-04-25,-0.004071219173437071,2229.9396207043806
2023-04-26,-0.0245850455279773,2175.116453604723
2023-04-27,0.011788107818056982,2200.7569608766453
2023-04-28,-0.021150482367942577,2154.209889579497
2023-05-02,-0.014384752621849078,2123.222113222355
2023-05-03,-0.07826412933372709,1957.0499831488912
2023-05-04,0.01359884630426815,1983.6636050795037
2023-05-06,0.0202890716312067,2023.9102980551795
2023-05-08,-0.1641952433070715,1691.5938542343217
2023-05-09,-0.0085945206061502,1677.0554159968679
2023-05-10,-0.058157310081489,1579.5223841448976
2023-05-16,-0.0516295985622645,1497.9722775313858
2023-05-17,-0.05616296450613015,1413.8417136772237
2023-05-18,-0.0081971403484315,1402.2522547197445
2023-05-19,-0.0266067409376188,1364.9428922492243
2023-05-23,0.013410160950842501,1383.246996122995
2023-05-24,0.3571106702951139,1877.2192580921806
2023-05-25,-0.0115019578181926,1855.6275613701055
2023-05-31,0.047066443527745,1942.9653511958588
2023-06-01,0.2659016272106045,2459.6029996926613
2023-06-12,0.1173649183917684,2748.2741050277396
2023-06-15,0.1852365603485659,3257.3549471381116
2023-06-20,0.0242253632609865,3336.265554002504
2023-06-22,-0.0025647318243724,3327.7089275615963
2023-06-29,0.0336204468785921,3439.587988788098
2023-07-13,0.012404712454628,3482.2550887514067
2023-07-14,0.0781921308296698,3754.54003423334
2023-07-18,0.055091149664407146,3961.381961180297
2023-07-19,0.037028252166225274,4108.0650113656175
2023-07-20,0.013058452447928262,4161.7099829695335
2023-07-21,-0.0042120391538239,4144.180697574406
2023-07-25,0.019159105405662926,4223.579492379348
2023-07-26,0.04005860220292218,4392.770183136992
2023-07-27,-0.003878375843661075,4375.733369371959
2023-07-28,0.01983867284337256,4462.542112136758
2023-08-01,0.0010322062425787855,4467.148375962676
2023-08-02,0.003998868840058499,4485.011916407231
2023-08-03,0.00952728194465273,4527.7418894599705
2023-08-05,0.0171663035067972,4605.46648093488
2023-08-08,0.04088025504416746,4793.739125272861
2023-08-09,0.0715872123605534,5136.9095460348635
2023-08-15,-0.0050923402747669,5110.750654665756
2023-08-16,0.02591396088325795,5243.190447214849
2023-08-17,0.0249219124133788,5373.860780307002
2023-08-18,-0.0118885879222914,5309.973163938168
2023-08-22,-0.018202694996981548,5213.317341992844
2023-08-23,0.0204138674494864,5319.741311184395
2023-08-24,0.1058988908662665,5883.0960157342815
2023-08-30,0.0279240883880391,6047.376108872967
2023-08-31,0.0474556362236708,6334.358189603361
2023-09-11,-0.0292268661130826,6149.224750883515
2023-09-14,-0.0216068085863592,6016.359628736673
2023-09-20,0.0148900440065795,6105.9434883679705
2023-09-26,0.0085004665698589,6157.84685686829
2023-09-28,-0.0418591225482952,5900.084790653006
2023-10-10,-0.0569609651137578,5564.010266724407
2023-10-13,-0.04277859147985088,5325.989744534508
2023-10-16,-0.0214936917121353,5211.514562903489
2023-10-17,0.0005925635168282347,5214.602716300884
2023-10-18,-0.01809165354917102,5120.261930561002
2023-10-19,0.0035768142860867994,5138.57615658274
2023-10-24,0.04416836323771923,5365.5386547913695
2023-10-25,0.02838061147434836,5517.815922703601
2023-10-26,0.006442932921188814,5553.366840565048
2023-10-27,0.0403564701823289,5777.481123877846
2023-10-30,0.10634553795046905,6391.8904619953155
2023-10-31,-0.05086686817767624,6066.755012458853
2023-11-01,0.027963607579792844,6236.403368909994
2023-11-02,0.048523093529586725,6539.012952867843
2023-11-04,0.0598535073362131,6930.395812613911
2023-11-07,-0.0239813634941088,6764.1954714735675
2023-11-08,0.1635173617781435,7870.258869520591
2023-11-14,0.0786913389524186,8489.580077865316
2023-11-15,0.07504060508018459,9126.64330378501
2023-11-16,-0.0535574816608437,8637.843272417482
2023-11-21,0.03827455419771967,8968.452872899032
2023-11-22,-0.0217202193183319,8773.656109553542
2023-11-28,0.1537747796542015,10122.823144561877
2023-11-29,0.1701039595237494,11844.755443010505
2023-12-07,-0.0376069576109532,11399.3102271531
2023-12-11,-0.1328171689082209,9885.286115276096
2023-12-13,-0.0620547908318012,9271.856753080128
2023-12-14,0.1207088514835899,10391.051932864797
2023-12-19,-0.02668435962507215,10113.773366205432
2023-12-21,-0.1151494572936026,8949.177851896384
2024-01-12,0.0244680255055728,9168.14656383049
2024-01-16,-0.0403595989965753,8798.123844972462
2024-01-17,-0.0525757292600524,8335.556067702779
2024-01-23,0.06796333893463055,8902.068289940678
2024-01-24,0.0463110664662895,9314.33256620357
2024-01-25,-0.0012759907713951238,9302.447563807389
2024-01-26,0.06171781023321185,9876.574257254857
2024-01-30,0.01824583545365965,10056.78060599858
2024-01-31,0.02413333003959272,10299.484211498919
2024-02-01,0.08526671597049866,11177.687406403433
2024-02-02,0.045828998392379,11689.94962458201
2024-02-05,0.037487991899199026,12128.182361410385
2024-02-06,0.04418174829043588,12664.026661722723
2024-02-07,0.0484017190591346,13276.987322360816
2024-02-08,0.0038406812541213003,13327.979998681014
2024-02-09,0.0066641667857088,13416.799880308816
2024-02-13,0.02219026473323015,13714.52222152564
2024-02-14,-0.0608728894928046,12879.679625888097
2024-02-15,-0.046728290686373644,12277.834212382233
2024-02-20,0.01895062679468783,12510.506866388137
2024-02-21,0.3366604154270252,16722.29930522902
2024-02-22,-0.0076893576452947004,16593.71556521945
2024-02-24,0.0491877417353088,17409.922960870637
2024-02-27,0.07228817304343454,18668.45448453892
2024-02-28,0.0748295338688411,20065.406231668647
2024-03-05,0.1326510618148191,22727.103674045182
2024-03-07,0.06182833322005815,24132.282613130857
2024-03-11,0.1392586719873074,27492.91224185785
2024-03-14,-0.0028337434171612982,27415.004382773895
2024-03-21,-0.01905436234665403,26892.628955529413
2024-04-12,-0.017989020254871327,26408.856908541653
2024-04-15,0.008033511445629499,26621.012762782415
2024-04-16,-0.019221193539806773,26109.325124243307
2024-04-17,-0.0499444513867346,24805.309204835088
2024-04-18,-0.04295112476438205,23739.893274359143
2024-04-19,0.05785263460613415,25113.308645549263
2024-04-22,-0.0687305084848841,23387.258172602826
2024-04-23,0.03975744095601079,24317.075708523065
2024-04-24,-0.059028043218517845,22881.686312652397
2024-04-25,0.003933565828620908,22971.692932033067
2024-04-26,0.004500996085884219,23075.08843200628
2024-04-30,0.017555286200246167,23480.17821352614
2024-05-01,0.07250790605542992,25182.676769597245
2024-05-02,0.08740401679736588,27383.74387296976
2024-05-04,0.0426366930115984,28551.296153989813
2024-05-06,0.053617122149199,30082.13448739624
2024-05-07,-0.01899622703820625,29510.687430879807
2024-05-08,0.0495287170691687,30972.313919160526
2024-05-14,0.010985801025459,31312.56959717448
2024-05-15,-0.0102171210960542,30992.64528177152
2024-05-16,0.04420371184329901,32362.63524306853
2024-05-21,-0.0295209032518831,31407.26101908192
2024-05-22,0.3349824938446279,41928.14364008315
2024-05-23,-0.05258159681248265,39723.49489610444
2024-05-29,-0.2144349247406531,31205.39025762257
2024-05-30,0.0411236285900304,32488.669136583998
2024-06-11,0.1421365841103044,37106.49758994792
2024-06-12,0.1887077468429674,44108.78114338099
2024-06-13,0.0998952907147525,48515.04065877243
2024-06-20,0.0628341420516747,51563.44161516851
2024-06-25,0.2021564187855995,61987.32231235132
2024-06-27,-0.2561802791961112,46107.392775753826
2024-07-11,0.0219300769896646,47118.53144911882
2024-07-12,0.06479027895081794,50171.35424546011
2024-07-15,0.0786521079405675,54117.43701509849
2024-07-16,0.0850031647691168,58717.590430575205
2024-07-17,0.10774627132205794,65044.19186048543
2024-07-18,-0.022780526706894066,63562.4509106793
2024-07-19,-0.0116166108273292,62824.07065521872
2024-07-22,-0.0373219300011873,60479.355087835
2024-07-23,-0.02022046805401124,59256.43422035423
2024-07-24,0.015914713222148026,60199.48337753825
2024-07-25,0.05730961342996582,63649.49249858862
2024-07-26,0.14234409476891846,72709.62189080128
2024-07-29,0.0296180644749499,74863.14015991226
2024-07-30,0.004953389602119725,75233.9664599624
2024-07-31,-0.014608689882744639,74134.89677529999
2024-08-01,-0.09684239577497328,66955.49576104959
2024-08-02,-0.023402215571999535,65388.58881551941
2024-08-05,0.02326684749773985,66909.97513958252
2024-08-06,-0.009414450151908596,66280.05451396547
2024-08-07,0.006037611040123,66680.22770283895
2024-08-08,0.07750740734859796,71848.43927350016
2024-08-13,-0.0320733948443875,69544.01591172819
2024-08-14,0.0081014228530595,70107.421391529
2024-08-15,0.0462975675292257,73353.2244677032
2024-08-20,0.0384154756683937,76171.12347744047
2024-08-21,0.1437276790618324,87119.02226638525
2024-08-22,0.0287800599669565,89626.31295147444
2024-08-28,0.012728163740704299,90767.09133819642
2024-09-05,-0.1744501621003618,74932.75754086972
2024-09-09,0.1289831415314999,84597.82001210928
2024-09-12,-0.0545067306678382,79986.669421623
2024-09-19,-0.104910580766657,71595.22147900992
2024-09-26,-0.0003572726866790509,71569.64246187874
2024-10-01,0.0518797066176379,75282.65451553026
2024-10-08,-0.009819423257699,74543.42226687915
2024-10-11,0.07488762375241025,80125.80202681824
2024-10-15,0.035622914143310584,82980.1165930835
2024-10-16,0.05209684048796397,87303.11849090602
2024-10-17,0.05191080982155045,91835.09407171572
