eps_date,ret,equity
2023-11-22,-0.0217202193183319,56471.93568464088
2023-11-28,0.1537747796542015,65155.895151192766
2023-11-29,0.1701039595237494,76239.17090272493
2023-12-14,0.1207088514835899,85441.91366045398
2023-12-19,-0.0684683935233875,79591.84309255872
2023-12-21,-0.1151494572936026,70426.885555453
2024-01-12,0.039711194234058604,73223.62128704542
2024-01-23,0.0891654387345414,79752.63760483672
2024-01-24,0.1817673853628907,94249.06601806205
2024-01-25,0.038263652387678135,97855.37951804048
2024-01-26,0.06171781023321185,103894.79926143383
2024-01-30,0.03903653507322108,107950.49223672807
2024-01-31,0.0487452342260239,113212.56426562196
2024-02-01,0.12437019580055911,127292.83305042076
2024-02-02,0.07751166119690264,137159.51199861887
2024-02-05,0.09976195338029,150842.81284028842
2024-02-06,0.10603675822308882,166837.69571512472
2024-02-07,0.1268654791366723,188003.63992008235
2024-02-08,0.024030988561601,192521.5532405412
2024-02-09,0.0066641667857088,193804.5489811799
2024-02-20,0.0622161094804767,205862.3140184074
2024-02-22,-0.0412406832707035,197372.41152860015
2024-02-24,0.0491877417353088,207080.71473254403
2024-02-27,0.07228817304343454,222050.20127308829
2024-02-28,0.0748295338688411,238666.11432983584
2024-03-05,0.1326510618148191,270325.4278149056
2024-03-07,0.06182833322005815,287039.1984437004
2024-03-11,0.1392586719873074,327011.8960272713
2024-03-14,-0.10757133681502,291834.7892172034
2024-03-21,0.01842101208880295,297210.68139730673
2024-04-19,0.0647921994108535,316467.6151334367
2024-04-23,0.05779703310192112,334758.50436098996
2024-04-24,-0.0264087301132135,325917.95736621757
2024-04-25,0.03638247072658678,337775.6579093629
2024-04-26,0.030737490680525798,348158.0340464604
2024-04-30,0.008309893753585788,351051.19031884376
2024-05-01,0.07485106176707361,377327.74464880425
2024-05-02,0.1358709804158316,428595.63525233185
2024-05-06,0.053617122149199,451575.69978026964
2024-05-07,0.0421932230775641,470629.1340175057
2024-05-08,0.0495287170691687,493938.7912407666
2024-05-14,0.010985801025459,499365.1045200934
2024-05-15,-0.0102171210960542,494263.03077606787
2024-05-16,0.04420371184329901,516111.29136328876
2024-05-22,0.3349824938446279,688999.5388455347
2024-05-23,-0.05258159681248265,652770.8428899723
2024-05-30,0.0411236285900304,679615.1485873807
2024-06-11,0.1421365841103044,776213.3243172079
2024-06-12,0.1887077468429674,922690.7918185977
2024-06-13,0.0998952907147525,1014863.2567071418
2024-06-20,0.0628341420516747,1078631.3187421034
2024-06-25,0.2021564187855995,1296683.5633289956
2024-07-11,0.0219300769896646,1325119.9337040333
2024-07-12,0.08913508255336183,1443234.6083878477
2024-07-15,0.0786521079405675,1556748.0525903313
2024-07-16,0.0850031647691168,1689076.5638086689
2024-07-17,0.10774627132205794,1871068.265536527
2024-07-19,-0.0116166108273292,1849332.7936644233
2024-07-23,0.04436824132127744,1931384.4373370784
2024-07-24,0.05902038209341365,2045375.4847979855
2024-07-25,0.09512382760808276,2239939.4298077077
2024-07-26,0.18250543393296345,2648740.5474283183
2024-07-29,0.0296180644749499,2727191.1157394643
2024-07-30,0.0652469340137409,2905131.9745109775
2024-07-31,-0.014111118178020398,2864137.3138959077
2024-08-01,0.065907232318642,3052904.6772353365
2024-08-02,0.0102754845486178,3084274.752074671
2024-08-06,0.0547511163869145,3253142.2379947333
2024-08-15,0.0462975675292257,3403754.8104404705
2024-08-20,0.0628658373600081,3617734.7067669667
2024-08-21,0.1437276790618324,4137703.319632022
2024-08-22,0.0287800599669565,4256786.669296507
2024-08-28,0.012728163740704299,4310967.74703256
2024-09-09,0.1289831415314999,4867009.910085793
2024-09-12,-0.0545067306678382,4601725.111759047
2024-09-19,-0.104910580766657,4118955.457755896
2024-10-01,0.0518797066176379,4332645.658475391
2024-10-11,0.07488762375241025,4657107.19639981
2024-10-15,0.05245883347236522,4901413.607278701
2024-10-16,0.05209684048796397,5156761.770142636
2024-10-18,0.01532810462102425,5235805.154061081
2024-10-22,0.0748266733102829,5627583.035840305
2024-10-23,0.0169315033850196,5722866.477061114
2024-10-24,0.0086465671699278,5772349.626459552
2024-10-28,0.0495164359687132,6058175.807127162
2024-10-29,0.0846927612123955,6571259.444142894
2024-10-30,0.037931610943275434,6820517.900785447
2024-10-31,0.0703199448839495,7300136.343648671
2024-11-01,0.1189509101464967,8168494.2059192
2024-11-05,0.0657548024006022,8705611.928339882
2024-11-06,0.0181488348989118,8863608.641921319
2024-11-12,0.0004714729408632,8867787.593554387
2024-11-13,0.040229965892409,9224538.385984208
2024-11-14,0.1476651764549037,10586681.4744656
2024-11-19,0.1455427228591665,12127495.922302019
2024-11-21,0.0943777922829729,13272062.21336964
2024-12-11,-0.0850152820280145,12143734.101206664
2024-12-12,0.19147402729130664,14468943.77591948
2024-12-19,0.0336915883353245,14956425.473264717
2025-01-15,0.12582578128039834,16838329.393600304
2025-01-16,0.043486874589035544,17570575.71222867
2025-01-21,0.13585960451657703,19957707.17962063
2025-01-22,0.015086326615579166,20258795.668630477
2025-01-23,0.0680033784942561,21636462.218322154
2025-01-24,0.04399271647071373,22588308.96612211
2025-01-27,0.1350560787185244,25638997.39996905
2025-01-28,0.04891805629163784,26893207.31804189
2025-01-29,0.14043672672592417,30670001.32494936
2025-01-30,0.08061634986036743,33142504.88197941
2025-01-31,0.0510804389745666,34835438.580067635
2025-02-04,0.0018905571274253849,34901296.96676217
2025-02-05,-0.02505445271612597,34026864.072176956
2025-02-06,0.05343302643144583,35845022.3995248
2025-02-10,0.0804318474573457,38728103.77326852
2025-02-11,0.05917790585020115,41019951.852119826
2025-02-12,0.07824819658576343,44229689.108583055
2025-02-13,0.0301029700372834,45561134.11457709
2025-02-20,0.032671196582056854,47049670.883735895
2025-02-24,0.0416579456685826,49009663.517135255
2025-02-25,0.1108875360060821,54444224.345037565
2025-03-20,-0.0751622083153218,50352076.213249736
2025-04-16,-0.0105491203829964,49820906.09974235
2025-04-17,0.03241090095505039,51435646.55283197
2025-04-22,0.13979470476963662,58626077.577320494
2025-04-23,0.1550296665068296,67714858.83273602
2025-04-24,0.040133368072195884,70432484.186227
2025-04-25,0.06050521406866825,74694016.71930274
2025-04-29,0.07175907325898495,80053990.13707104
2025-04-30,0.08690438993369773,87011033.31169145
2025-05-01,0.024832307053021276,89171718.00788802
2025-05-02,0.029265858297170502,91781404.87122212
2025-05-05,0.1294308527967482,103660750.37458803
2025-05-06,0.07902863629478951,111852918.1139863
2025-05-07,0.1919939061845741,133327996.78083384
2025-05-08,-0.0123429622337224,131682334.35187013
2025-05-12,0.0269373455130774,135229506.89027506
2025-05-14,0.1206836741965078,151549500.64157543
2025-05-15,0.0921132728059381,165509221.13777655
2025-05-20,0.0423519986520133,172518867.44829944
2025-05-21,0.018322521616970098,175679848.12645608
2025-05-22,0.192220165425808,209449057.59530428
2025-05-28,0.1789436419697705,246928634.76854426
2025-06-05,0.0658236077736489,263182368.37163153
2025-06-11,0.2343893451193772,324869511.34122497
2025-06-24,0.017409354717325,330525279.9010084
